iter_num,cross_entropy,exact_match,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,epoch,learning_rate
473,0.4897330665980997,0.4737425986072684,0.8791425345865315,0.9447226254176293,0.9589914484401348,0.9724424289445632,0.5709974347366833,2.9218057346121047e-05
474,0.5024118214521449,0.4817950663631402,0.8763550591259492,0.9427318449986976,0.9575655738408824,0.9716598108618467,0.5722046174739701,2.9187116565804938e-05
475,0.5229682896298549,0.46121280702922185,0.8717434869739479,0.9402567038839584,0.9556016795495753,0.9701879950376945,0.5734118002112569,2.915610972693588e-05
476,0.5339062579783911,0.46770857571291913,0.8693841672456841,0.9384854431201277,0.9541628171552047,0.9690795149997328,0.5746189829485439,2.912503700514811e-05
477,0.5029180880822651,0.4731430407540299,0.8741929941777227,0.9422086475136012,0.9574429703159302,0.9723155483439916,0.5758261656858307,2.9093898576449052e-05
478,0.4940125591433916,0.4914798566154834,0.8782328460305933,0.943359764552519,0.9579540346815514,0.9720959616443533,0.5770333484231176,2.9062694617218305e-05
479,0.4895293675403722,0.49696969696969695,0.8789659067491967,0.9441185898659014,0.9584929745159246,0.9723416881005625,0.5782405311604044,2.9031425304206668e-05
480,0.5080794543443663,0.4684525768445995,0.8743868876988201,0.9424790921548345,0.9572023757266693,0.9716451067435673,0.5794477138976912,2.900009081453513e-05
481,0.4841957565782883,0.4790349282166798,0.8807331660022075,0.9455553742960693,0.9598615177524586,0.9730677023261316,0.5806548966349782,2.8968691325693856e-05
482,0.5084322033569583,0.48207833691155677,0.8753480271776285,0.9420183857649723,0.9567119117911035,0.9710282890239198,0.581862079372265,2.8937227015541193e-05
483,0.48352202404385264,0.48340373347867555,0.8804495025409778,0.9454374537732922,0.9595199580082552,0.9731033330947438,0.5830692621095518,2.8905698062302666e-05
484,0.5309948924988265,0.45468752051898254,0.8695061130105624,0.9399612308443739,0.9555089596434458,0.9699748916295257,0.5842764448468387,2.8874104644569955e-05
485,0.5215027337637865,0.46589592296114757,0.8714498339884746,0.9396252337518605,0.955190245391749,0.9705176888142579,0.5854836275841255,2.8842446941299904e-05
486,0.4976505127662452,0.49667143414380444,0.8772860377444904,0.9434147514376741,0.9580495912874136,0.9720327428063817,0.5866908103214125,2.8810725131813465e-05
487,0.4943697076853351,0.4917522523705708,0.87848678561206,0.9435063448144261,0.957847533632287,0.9717336132048469,0.5878979930586993,2.8778939395794745e-05
488,0.5471034308548198,0.45530910433590044,0.8653192644668873,0.9361451980307149,0.9522699359572018,0.9684853319947743,0.5891051757959861,2.8747089913289936e-05
489,0.48066651701414614,0.4945763820739287,0.8814725784155739,0.9461840427075616,0.9601735949349687,0.9732390386216272,0.590312358533273,2.871517686470632e-05
490,0.5123531430910714,0.46910704236411943,0.8735747765866001,0.9420026732330378,0.9571137860402282,0.9713929719348693,0.5915195412705598,2.8683200430811237e-05
491,0.4840825252360345,0.4829325820611937,0.8797953354182687,0.9448716505399016,0.9589029856299742,0.9727597280552285,0.5927267240078467,2.8651160792731066e-05
492,0.5547329865746834,0.45199362461635734,0.8643773899649861,0.9359711262168721,0.9521095631046188,0.9676649129520714,0.5939339067451336,2.8619058131950196e-05
493,0.4955696480695734,0.4720745036209615,0.8774890494231264,0.9441916613384993,0.9585147295994808,0.9724188607582857,0.5951410894824204,2.8586892630310007e-05
494,0.46774048462672413,0.4928219384123659,0.8846137696607876,0.9476723879614237,0.9611717934379109,0.9737741650427809,0.5963482722197072,2.8554664470007826e-05
495,0.5096622773552772,0.4858109901778604,0.8729646262124946,0.9392366924931475,0.9547545244044501,0.9709869493745641,0.5975554549569941,2.8522373833595907e-05
496,0.4939980128305792,0.4739269528125833,0.8769022364314851,0.9429698992951905,0.9578173910304081,0.9727269342645514,0.598762637694281,2.8490020903980387e-05
497,0.5124458083610243,0.4704582746547113,0.8740909077899293,0.9417999715692532,0.9566755488899129,0.9711074920742138,0.5999698204315679,2.8457605864420257e-05
498,0.5143972307559388,0.46729008427843094,0.8734561743003917,0.9426432415351524,0.9574101246898505,0.9711163660560259,0.6011770031688547,2.842512889852632e-05
499,0.4834425724642437,0.4914756418301003,0.8810884779592374,0.9453547115147883,0.9594903055761784,0.9728997005502318,0.6023841859061415,2.8392590190260154e-05
500,0.4917789204544912,0.4918394944369318,0.8788942991955815,0.9439064365891585,0.958131480952931,0.9716911880518028,0.6035913686434284,2.8359989923933076e-05
501,0.5266532487031087,0.45732897304710163,0.8703757407400341,0.9397897118697748,0.9552522427299681,0.9700346092059725,0.6047985513807153,2.8327328284205072e-05
502,0.49167008988030275,0.4803814496150875,0.8798065914607153,0.9443788258101941,0.9583206124349326,0.9716346227235952,0.6060057341180021,2.8294605456083795e-05
503,0.5036513100949727,0.49266329557184485,0.8766338941346362,0.9421748222580882,0.9568570820452275,0.9709800358299443,0.607212916855289,2.8261821624923468e-05
504,0.5108840041601617,0.47443065413643154,0.8742749108408886,0.9413932215204075,0.9562736026964962,0.9708551158471668,0.6084200995925758,2.8228976976423875e-05
505,0.525624559902845,0.4649143767423337,0.8708849499240724,0.9397514004365716,0.955049541428011,0.9697797766364515,0.6096272823298626,2.819607169662928e-05
506,0.49373665887125484,0.4784359282385711,0.8785912042328365,0.9442131453768702,0.9586275718240846,0.9723083498539381,0.6108344650671496,2.816310597192739e-05
507,0.5267444211599998,0.45982396178360757,0.8706899514296188,0.9398435590786901,0.9551602211632454,0.9696110551075269,0.6120416478044364,2.81300799890483e-05
508,0.4745257402812332,0.4921566491462186,0.8832669638264716,0.9462373594956108,0.9600666462452799,0.9733787184339278,0.6132488305417233,2.809699393506342e-05
509,0.5545358085536031,0.4442478587800072,0.863994991444035,0.9358927741463838,0.9521705810325757,0.9680570944840032,0.6144560132790101,2.8063847997384425e-05
510,0.5546467601822227,0.44667395686486344,0.8636938087536981,0.9355542203316811,0.9515374232577956,0.9674881477653415,0.6156631960162969,2.8030642363762213e-05
511,0.5215477085122624,0.4627749353868875,0.8717549384483252,0.940696631357954,0.9558326176161848,0.970423704551961,0.6168703787535839,2.7997377222285783e-05
512,0.49473672389305523,0.4859816870593955,0.8781652048667485,0.943899908464504,0.9580082105144601,0.9717509432737637,0.6180775614908707,2.7964052761381254e-05
513,0.5118177276050372,0.47135123688007097,0.8745810455956076,0.9421866793984245,0.9568355216042015,0.9707261876342803,0.6192847442281575,2.793066916981072e-05
514,0.5131344122346567,0.47839754957278735,0.8726553261426662,0.9411938187367752,0.9564112328644224,0.9712459210095566,0.6204919269654444,2.7897226636671226e-05
515,0.5182123214747958,0.47002091409236835,0.8732375531444411,0.940395124322889,0.9553066115457761,0.9693498301192747,0.6216991097027312,2.7863725351393682e-05
516,0.5264077821741966,0.452351403448549,0.8694323298330617,0.9406481086410986,0.9563091273375314,0.9707206626748107,0.6229062924400182,2.7830165503741787e-05
517,0.5205154491283922,0.4768616239613114,0.8723565603090571,0.9394887203701054,0.9545705155720895,0.9693537463633328,0.624113475177305,2.7796547283810965e-05
518,0.4996368120870175,0.4758466563520715,0.8755155716475198,0.9422769705286744,0.9571872739453327,0.9723008476274638,0.6253206579145918,2.7762870882027283e-05
519,0.5420445757979481,0.44492463795348086,0.8659088631515655,0.9367444035637762,0.9528252995662195,0.9693146841133269,0.6265278406518787,2.772913648914637e-05
520,0.5187704170274853,0.4623466901042707,0.8712684074083973,0.9400501681817661,0.9554537853305793,0.9708898552605958,0.6277350233891655,2.7695344296252337e-05
521,0.4980666027068675,0.4931148227655898,0.8775054616463106,0.9432351461831467,0.9576544650927072,0.9715832141108516,0.6289422061264524,2.7661494494756687e-05
522,0.5178894959409037,0.4727336879108242,0.8726901441378685,0.9408858204789328,0.9561393380440955,0.9704596094297943,0.6301493888637393,2.7627587276397256e-05
523,0.49511223693408424,0.4884134772652928,0.8777393926669593,0.9439066287481153,0.9583083618040578,0.9721899872120321,0.6313565716010261,2.7593622833237105e-05
524,0.540257415622784,0.47004057620842254,0.8664911696292132,0.9361863373838278,0.9525098526187588,0.9693354242806324,0.6325637543383129,2.7559601357663435e-05
525,0.5173886961231788,0.4774562266643303,0.8727794440233754,0.9393412358557386,0.9544901765753657,0.9694606137086936,0.6337709370755998,2.752552304238649e-05
526,0.4823436422855912,0.48379800034799836,0.8795750223032188,0.9444695173440325,0.9588466254156509,0.9734231505025976,0.6349781198128867,2.7491388080438497e-05
527,0.527867793298976,0.45013563534804163,0.8688625218253798,0.9393318880134871,0.9550299326312935,0.970494091276626,0.6361853025501736,2.745719666517253e-05
528,0.4825518977720599,0.49208914481278776,0.8790965963433934,0.9432981621514301,0.9581458480887483,0.9738258826044874,0.6373924852874604,2.742294899026145e-05
529,0.47622153448801813,0.49661272111403837,0.8816047685510698,0.9454007389804054,0.9595163523026595,0.9736357816869093,0.6385996680247472,2.7388645249696792e-05
530,0.47247456681578964,0.49767864900086883,0.8839141983642463,0.9464685022905516,0.9602404553986934,0.973049975843704,0.6398068507620341,2.735428563778765e-05
531,0.49194282340014045,0.4816269056838799,0.8789044797223227,0.9438510556490031,0.9583837011495788,0.972213184902917,0.641014033499321,2.731987034915962e-05
532,0.5098996508379388,0.4776219823990096,0.874176280898115,0.94077525268672,0.956140208562575,0.9713133410762531,0.6422212162366078,2.7285399578753657e-05
533,0.506590430629199,0.4787657913703306,0.8751724348468168,0.9414742296956179,0.9564472029779951,0.971277076802433,0.6434283989738947,2.7250873521824984e-05
534,0.502135569421353,0.4882071899654408,0.876317557636585,0.9409633011762101,0.9556487480100633,0.9706033373672899,0.6446355817111815,2.721629237394199e-05
535,0.5198855963583153,0.45537644452747605,0.8720817793831418,0.9409525973201578,0.9560843414321701,0.9703063863176654,0.6458427644484683,2.718165633098512e-05
536,0.5017925093424178,0.4815834491606971,0.8745580982724576,0.9416851885415574,0.9569879138804361,0.9723631368583721,0.6470499471857553,2.7146965589145774e-05
537,0.5254427481321363,0.4784836594558315,0.8709157330131053,0.9393530083897567,0.9545336091417705,0.9695385681571077,0.6482571299230421,2.7112220344925175e-05
538,0.5349089743114739,0.46543546805861,0.867364666979774,0.9374863970124976,0.9536906575636429,0.9698920543279456,0.649464312660329,2.707742079513326e-05
539,0.4729703311394367,0.4981663170715204,0.8836395867939704,0.947251065502525,0.9609625826617193,0.9736169457597913,0.6506714953976158,2.70425671368876e-05
540,0.5201521110012218,0.46918359473733223,0.8717829294597097,0.9398560752836977,0.9552630825467421,0.9702062475543297,0.6518786781349026,2.7007659567612228e-05
541,0.5150370697434814,0.4729574836731974,0.8728757446581156,0.9406114878660321,0.9557813328855526,0.9706544595528044,0.6530858608721896,2.6972698285036566e-05
542,0.5267150137695187,0.46125432150697354,0.8694087806070188,0.9397477644668849,0.9552244220358125,0.970362181662662,0.6542930436094764,2.6937683487194284e-05
543,0.4959875809813396,0.4889610651062288,0.8780776370469963,0.9428216479251971,0.9570591807736968,0.9711095535659721,0.6555002263467632,2.6902615372422182e-05
544,0.45859514081456854,0.5165255836523427,0.8864167008715075,0.9476532297324386,0.9613100294957093,0.9742728687202299,0.6567074090840501,2.6867494139359068e-05
545,0.5019521957517248,0.4799223054663654,0.8754443672716399,0.941843657239377,0.956931842826066,0.971615906174854,0.6579145918213369,2.6832319986944626e-05
546,0.5172597713397323,0.46396880881957514,0.8724987097038854,0.9405967703005794,0.9555661132464995,0.9702683338914282,0.6591217745586239,2.6797093114418304e-05
547,0.5018279111335083,0.48073686053244635,0.8748989851285119,0.9415063070489537,0.9569512065969986,0.9723779783286726,0.6603289572959107,2.6761813721318158e-05
548,0.5080953979928923,0.4825641432997061,0.8751018461098126,0.9422515861279397,0.9567895816438486,0.9714487430234222,0.6615361400331975,2.672648200747978e-05
549,0.4588477234822556,0.5086724617430909,0.8870773742360805,0.9486042777583675,0.9617548622606099,0.9739928481286955,0.6627433227704844,2.669109817303507e-05
550,0.48924857178949943,0.4932347682207574,0.8783806362236359,0.943295725888606,0.9578622855282466,0.9728489334055122,0.6639505055077712,2.6655662418411202e-05
551,0.5365946984688518,0.4583617657865729,0.8668224009221911,0.9364266431538477,0.9525449477498213,0.9694171130189829,0.665157688245058,2.6620174944329435e-05
552,0.496119489171467,0.49484453893170344,0.8771524461327996,0.9419800691835539,0.9565685262529263,0.9715166385874802,0.666364870982345,2.658463595180398e-05
553,0.48346505151473845,0.48158352280326333,0.8798125838724394,0.945095168374817,0.9593890364046951,0.9734089768087336,0.6675720537196318,2.6549045642140857e-05
554,0.48965414020442793,0.49393509766855703,0.8785029780085523,0.943837813072694,0.9583183796579108,0.9722825671960904,0.6687792364569186,2.65134042169368e-05
555,0.5171491493442529,0.4680713512942977,0.872889987733458,0.941093870070115,0.9562213323278269,0.9707311718127276,0.6699864191942055,2.6477711878078032e-05
556,0.5160021270371182,0.47050243326747376,0.8719632285865869,0.9408409256594541,0.9561989259419001,0.9714462379340222,0.6711936019314924,2.6441968827739222e-05
557,0.5050659842741994,0.4777249422203331,0.8756283733602153,0.942217334608695,0.9572324270246844,0.9717129367111325,0.6724007846687793,2.6406175268382243e-05
558,0.47703975694543843,0.5045741580310881,0.8817759096583556,0.944557702365818,0.9589322323136302,0.9731301944345822,0.6736079674060661,2.6370331402755102e-05
559,0.49811032273871514,0.4802231981951916,0.8760957399501108,0.94309500134552,0.9579491603382695,0.9722364832497075,0.6748151501433529,2.6334437433890734e-05
560,0.5150414344811052,0.4626790411164261,0.8726784526231087,0.9403406352045711,0.955424190387646,0.9705316089348254,0.6760223328806398,2.6298493565105905e-05
561,0.511324757045009,0.4653140914490122,0.8728119438307862,0.9402407660999804,0.9554702000658457,0.9707406682857702,0.6772295156179267,2.6262499999999998e-05
562,0.5346484438353258,0.44943466512762664,0.8678922714393383,0.9389690800332001,0.9545750293362845,0.9698718743739208,0.6784366983552135,2.622645694245393e-05
563,0.49899871641730126,0.4933625964352221,0.8764093656267099,0.9411769199697094,0.9563919094033466,0.9719669095704604,0.6796438810925004,2.619036459662893e-05
564,0.5225212985573529,0.47286212802122096,0.871104987505236,0.9402751233494173,0.9557697757430783,0.9704505271273302,0.6808510638297872,2.6154223166965445e-05
565,0.5108875313318544,0.47604563730353505,0.8743018333529092,0.9424134865408653,0.9572376808023628,0.9711002695742103,0.6820582465670741,2.6118032858181927e-05
566,0.4966425946781864,0.4870232631745529,0.8779238307779096,0.9443177577051681,0.958852316776453,0.9722567177115061,0.683265429304361,2.60817938752737e-05
567,0.5043690680391009,0.46428764750460105,0.875304865248606,0.9421881977549704,0.9571051255529559,0.9716957187186308,0.6844726120416478,2.604550642351181e-05
568,0.524007588266884,0.46307005837074183,0.8711246125208826,0.9400584474502467,0.9555929134136231,0.9705043597065606,0.6856797947789347,2.6009170708441843e-05
569,0.4433590878911601,0.5353277229974713,0.8899124778903821,0.9494454578516467,0.9625790242845457,0.9755045001961588,0.6868869775162215,2.597278693588275e-05
570,0.49863681540132954,0.48384345809959095,0.8768676377937723,0.9432606578972489,0.9580051165543443,0.9718083583115371,0.6880941602535083,2.5936355311925725e-05
